2025-02-24 21:29:57 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 15:08:24 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 15:08:25 [redisson-netty-1-6] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:08:25 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:08:26 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 15:08:26 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 15:08:26 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 15:08:26 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 15:08:26 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 9.435 seconds (process running for 14.154)
2025-02-26 15:08:26 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 15:08:38 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 15:08:38 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 15:22:48 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[850465]毫秒
2025-02-26 15:22:48 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 15:22:48 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 15:22:49 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 15:23:00 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 15:23:00 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 15216 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 15:23:00 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 15:23:06 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 15:23:06 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 15:23:06 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 15:23:07 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@b5d7233
2025-02-26 15:23:07 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 15:23:07 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 15:23:07 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 15:23:09 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 15:23:10 [redisson-netty-1-6] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:23:10 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:23:12 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 15:23:12 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 15:23:12 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 15:23:12 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 15:23:12 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 12.765 seconds (process running for 15.689)
2025-02-26 15:23:12 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 15:23:25 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 15:23:25 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 15:25:16 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[111219]毫秒
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 15:29:30 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 15:31:20 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 15:31:20 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 17411 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 15:31:20 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 15:31:29 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 15:31:30 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 15:31:30 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 15:31:31 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@1c3b221f
2025-02-26 15:31:31 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 15:31:31 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 15:31:31 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 15:31:33 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 15:31:33 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:31:34 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:31:34 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 15:31:34 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 15:31:34 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 15:31:34 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 15:31:35 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 14.739 seconds (process running for 24.77)
2025-02-26 15:31:35 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 15:31:40 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 15:31:40 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 15:38:53 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[433000]毫秒
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 15:38:53 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 15:39:05 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 15:39:05 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 19245 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 15:39:05 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 15:39:08 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 15:39:09 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 15:39:09 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 15:39:09 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@767cc126
2025-02-26 15:39:09 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 15:39:09 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 15:39:09 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 15:39:12 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 15:39:12 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:39:12 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:39:13 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 15:39:13 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 15:39:13 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 15:39:13 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 15:39:13 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 8.843 seconds (process running for 11.189)
2025-02-26 15:39:14 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 15:39:27 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 15:39:27 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 15:43:09 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[221633]毫秒
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 15:43:09 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 15:51:39 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 15:51:39 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 22266 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 15:51:39 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 15:51:44 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 15:51:45 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 15:51:45 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 15:51:45 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@abf1816
2025-02-26 15:51:45 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 15:51:45 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 15:51:45 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 15:51:48 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 15:51:48 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:51:48 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 15:51:49 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
2025-02-26 15:51:49 [main] INFO  org.xnio - XNIO version 3.8.16.Final
2025-02-26 15:51:49 [main] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.8.16.Final
2025-02-26 15:51:49 [main] INFO  org.jboss.threads - JBoss Threads version 3.5.0.Final
2025-02-26 15:51:49 [main] INFO  com.zero.admin.AdminApplication - Started AdminApplication in 10.902 seconds (process running for 14.363)
2025-02-26 15:51:49 [main] INFO  c.z.a.b.s.listener.SseTopicListener - 初始化SSE主题订阅监听器成功
2025-02-26 15:51:57 [XNIO-1 task-2] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-02-26 15:51:57 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 15:56:01 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[244072]毫秒
2025-02-26 15:56:10 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]开始请求 => URL[GET /system/menu/getRouters],无参数
2025-02-26 16:08:52 [XNIO-1 task-2] INFO  c.z.a.b.w.i.PlusWebInvokeTimeInterceptor - [PLUS]结束请求 => URL[GET /system/menu/getRouters],耗时:[762349]毫秒
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  io.undertow - stopping server: Undertow - 2.3.18.Final
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  io.undertow.servlet - Destroying Spring FrameworkServlet 'dispatcherServlet'
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  c.z.a.b.core.config.ThreadPoolConfig - ====关闭后台任务任务线程池====
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown initiated...
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Shutdown completed.
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  c.b.d.d.d.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [postgres] success,
2025-02-26 16:08:52 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-02-26 16:10:17 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2025-02-26 16:10:17 [main] INFO  com.zero.admin.AdminApplication - Starting AdminApplication using Java 21.0.6 with PID 27064 (/Users/w9048055/Documents/gitee/vue-zero-admin-api/zero-admin/target/classes started by w9048055 in /Users/w9048055/Documents/gitee/vue-zero-admin-api)
2025-02-26 16:10:17 [main] INFO  com.zero.admin.AdminApplication - The following 1 profile is active: "dev"
2025-02-26 16:10:21 [main] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2025-02-26 16:10:22 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource detect P6SPY plugin and enabled it
2025-02-26 16:10:22 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Starting...
2025-02-26 16:10:22 [main] INFO  com.zaxxer.hikari.pool.HikariPool - postgres - Added connection org.postgresql.jdbc.PgConnection@acb1c9c
2025-02-26 16:10:22 [main] INFO  com.zaxxer.hikari.HikariDataSource - postgres - Start completed.
2025-02-26 16:10:22 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [postgres] success
2025-02-26 16:10:22 [main] INFO  c.b.d.d.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [postgres]
2025-02-26 16:10:24 [main] INFO  org.redisson.Version - Redisson 3.45.0
2025-02-26 16:10:25 [redisson-netty-1-5] INFO  o.r.connection.ConnectionsHolder - 1 connections initialized for localhost/127.0.0.1:6379
2025-02-26 16:10:25 [redisson-netty-1-20] INFO  o.r.connection.ConnectionsHolder - 24 connections initialized for localhost/127.0.0.1:6379
2025-02-26 16:10:26 [main] INFO  io.undertow - starting server: Undertow - 2.3.18.Final
